Estación;Provincia;Temperatura máxima (ºC);Temperatura mínima (ºC);Temperatura media (ºC);Racha (km/h);Velocidad máxima (km/h);Precipitación 00-24h (mm);Precipitación 00-06h (mm);Precipitación 06-12h (mm);Precipitación 12-18h (mm)
La Póveda de Soria, Barriomartín;Soria;5.6 (14:10);-1.2 (05:00);2.2;51 (04:30);32 (17:00);0.6;0.0;0.0;0.0
Soria;Soria;10.0 (14:00);-1.9 (05:40);4.1;44 (17:20);22 (15:30);0.0;0.0;0.0;0.0
Lubia;Soria;9.4 (14:20);-4.5 (07:30);2.4;39 (15:30);23 (15:00);0.0;0.0;0.0;0.0
Morón de Almazán;Soria;10.6 (15:20);-4.2 (07:20);3.2;41 (15:20);31 (15:20);0.0;0.0;0.0;0.0
La Riba de Escalote;Soria;9.4 (15:50);-2.9 (07:40);3.2;29 (18:40);23 (18:40);0.0;0.0;0.0;0.0
Ucero;Soria;10.8 (15:40);-6.1 (08:30);2.4;;;0.0;0.0;0.0;0.0
Burgo de Osma;Soria;11.4 (15:50);-5.2 (07:40);3.1;25 (23:50);19 (23:59);0.0;0.0;0.0;0.0
Liceras;Soria;8.5 (16:10);-2.1 (07:30);3.2;29 (18:10);22 (17:30);0.0;0.0;0.0;0.0
Ólvega;Soria;7.5 (14:40);0.3 (05:50);3.9;45 (14:40);31 (18:20);0.0;0.0;0.0;0.0
San Pedro Manrique;Soria;7.6 (14:00);0.5 (05:30);4.0;38 (16:30);22 (03:40);0.0;0.0;0.0;0.0
Arcos de Jalón;Soria;11.7 (15:40);-2.3 (07:40);4.7;39 (16:50);20 (16:00);0.0;0.0;0.0;0.0
Almazul;Soria;9.4 (14:40);-1.3 (07:30);4.0;58 (20:10);44 (20:20);0.0;0.0;0.0;0.0
Puntagorda;Santa Cruz de Tenerife;16.4 (17:20);8.4 (07:00);12.4;21 (17:00);10 (11:10);0.0;0.0;0.0;0.0
Tijarafe;Santa Cruz de Tenerife;16.1 (17:20);9.4 (07:30);12.8;17 (16:40);9 (23:59);0.0;0.0;0.0;0.0
El Paso;Santa Cruz de Tenerife;13.9 (10:00);8.3 (08:00);11.1;49 (01:20);22 (04:20);0.0;0.0;0.0;0.0
Fuencaliente;Santa Cruz de Tenerife;20.5 (14:00);16.1 (07:20);18.3;41 (00:30);27 (00:30);0.0;0.0;0.0;0.0
Tazacorte;Santa Cruz de Tenerife;21.7 (16:20);15.0 (08:40);18.4;36 (00:50);12 (00:50);0.0;0.0;0.0;0.0
La Palma Aeropuerto;Santa Cruz de Tenerife;20.5 (12:40);15.0 (07:40);17.8;41 (00:10);31 (00:20);0.0;0.0;0.0;0.0
San Andrés y Sauces;Santa Cruz de Tenerife;18.2 (11:50);11.9 (06:00);15.1;23 (02:00);17 (02:40);0.0;0.0;0.0;0.0
Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;10.1 (14:00);3.9 (21:30);7.0;58 (06:10);44 (06:10);0.4;0.2;0.0;0.0
Vallehermoso, Chipude C.F.;Santa Cruz de Tenerife;12.3 (12:50);5.7 (07:40);9.0;38 (23:40);20 (20:30);;;;
Agulo;Santa Cruz de Tenerife;14.8 (16:00);9.4 (06:50);12.1;31 (05:00);10 (04:50);0.0;0.0;0.0;0.0
Vallehermoso, Dama;Santa Cruz de Tenerife;23.1 (12:20);13.4 (07:50);18.3;20 (13:50);12 (12:30);0.0;0.0;0.0;0.0
Hermigua;Santa Cruz de Tenerife;17.9 (13:40);14.1 (07:50);16.0;30 (05:00);12 (05:50);0.0;0.0;0.0;0.0
San Sebastián de la Gomera;Santa Cruz de Tenerife;20.9 (13:50);16.3 (07:40);18.6;47 (14:10);18 (19:30);0.0;0.0;0.0;0.0
La Orotava, Cañadas Teide;Santa Cruz de Tenerife;12.1 (14:10);-1.6 (04:00);5.3;44 (17:30);26 (16:50);0.0;0.0;0.0;0.0
Adeje;Santa Cruz de Tenerife;20.7 (12:50);13.0 (08:00);16.9;21 (13:00);12 (12:20);0.0;0.0;0.0;0.0
Arico;Santa Cruz de Tenerife;16.1 (13:20);10.9 (02:20);13.5;31 (10:00);21 (10:00);0.0;0.0;0.0;0.0
Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;21.0 (14:10);14.3 (07:30);17.7;42 (11:50);30 (11:40);0.0;0.0;0.0;0.0
Izaña;Santa Cruz de Tenerife;6.7 (10:40);-1.5 (23:50);2.6;;;0.0;0.0;0.0;0.0
Candelaria;Santa Cruz de Tenerife;15.9 (10:10);9.9 (06:40);12.9;30 (11:00);19 (11:00);0.0;0.0;0.0;0.0
Güímar;Santa Cruz de Tenerife;19.4 (17:10);11.9 (06:50);15.6;;;0.0;0.0;0.0;0.0
San Cristóbal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;14.6 (14:30);7.8 (06:30);11.2;40 (21:00);17 (21:30);0.6;0.6;0.0;0.0
Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;14.9 (13:50);8.7 (06:30);11.8;39 (21:30);28 (21:50);0.0;0.0;0.0;0.0
Sta.Cruz de Tenerife;Santa Cruz de Tenerife;21.6 (15:00);15.8 (07:40);18.7;35 (13:30);22 (13:40);0.0;0.0;0.0;0.0
Anaga;Santa Cruz de Tenerife;20.4 (14:40);15.2 (08:00);17.8;27 (15:10);14 (15:30);0.0;0.0;0.0;0.0
La Victoria de Acentejo;Santa Cruz de Tenerife;16.5 (16:50);8.8 (07:40);12.7;18 (08:50);15 (08:50);0.0;0.0;0.0;0.0
Tacoronte;Santa Cruz de Tenerife;17.8 (16:20);10.8 (07:50);14.3;27 (12:20);17 (12:10);0.0;0.0;0.0;0.0
Puerto de la Cruz;Santa Cruz de Tenerife;21.7 (17:20);14.6 (23:59);18.2;28 (03:40);21 (03:40);0.0;0.0;0.0;0.0
Los Silos;Santa Cruz de Tenerife;20.5 (15:40);15.1 (07:00);17.8;34 (04:40);24 (04:40);0.0;0.0;0.0;0.0
El Pinar, Depósito;Santa Cruz de Tenerife;14.1 (14:30);7.4 (08:00);10.8;28 (11:10);13 (11:10);0.0;0.0;0.0;0.0
Valverde;Santa Cruz de Tenerife;12.2 (14:10);6.6 (22:40);9.4;37 (19:00);26 (19:10);0.0;0.0;0.0;0.0
Hierro Aeropuerto;Santa Cruz de Tenerife;20.2 (13:10);16.9 (05:50);18.6;42 (01:30);33 (01:10);0.0;0.0;0.0;0.0
Frontera, Sabinosa;Santa Cruz de Tenerife;20.3 (16:10);15.8 (07:40);18.0;33 (02:30);15 (12:10);0.0;0.0;0.0;0.0
Vandellòs;Tarragona;15.1 (14:30);7.9 (07:50);11.5;81 (01:10);31 (06:50);0.0;0.0;0.0;0.0
Alforja;Tarragona;13.0 (15:20);3.8 (07:50);8.4;49 (04:30);30 (08:50);0.0;0.0;0.0;0.0
Reus Aeropuerto;Tarragona;17.3 (15:50);2.2 (07:50);9.7;54 (03:30);36 (03:30);0.0;0.0;0.0;0.0
Valls;Tarragona;15.3 (15:30);4.1 (05:10);9.7;;;0.0;0.0;0.0;0.0
Tarragona;Tarragona;18.1 (15:50);5.6 (07:50);11.9;32 (03:50);14 (03:30);0.0;0.0;0.0;0.0
Llorac;Tarragona;9.8 (16:40);-0.7 (07:50);4.6;40 (15:40);27 (13:30);0.0;0.0;0.0;0.0
Horta de Sant Joan;Tarragona;12.3 (15:50);4.6 (07:30);8.5;;;0.0;0.0;0.0;0.0
La Pobla de Massaluca;Tarragona;12.5 (16:30);3.8 (08:10);8.1;42 (14:00);26 (12:40);0.0;0.0;0.0;0.0
Cabacés;Tarragona;13.9 (15:40);3.2 (08:00);8.5;26 (14:10);11 (15:10);0.0;0.0;0.0;0.0
Rasquera;Tarragona;15.9 (15:20);6.5 (08:00);11.2;47 (02:20);27 (02:20);0.0;0.0;0.0;0.0
Tortosa;Tarragona;18.2 (15:40);8.6 (06:30);13.4;54 (00:20);31 (00:20);0.0;0.0;0.0;0.0
Sant Jaume d'Enveja;Tarragona;16.1 (14:30);8.0 (06:10);12.1;29 (00:20);22 (17:00);0.0;0.0;0.0;0.0
Albarracín;Teruel;8.0 (16:50);-2.3 (06:00);2.9;32 (12:50);18 (15:30);0.0;0.0;0.0;0.0
Teruel;Teruel;10.3 (17:10);0.6 (04:30);5.5;28 (15:00);14 (14:40);0.0;0.0;0.0;0.0
Jabaloyas;Teruel;5.0 (17:20);-2.1 (08:50);1.5;42 (19:50);25 (19:50);0.0;0.0;0.0;0.0
Cedrillas;Teruel;6.0 (16:30);-1.8 (07:40);2.1;37 (23:30);24 (22:40);0.0;0.0;0.0;0.0
Mosqueruela;Teruel;7.8 (14:50);-3.6 (07:50);2.1;53 (21:10);40 (21:20);0.0;0.0;0.0;0.0
Santa Eulalia del Campo;Teruel;9.2 (15:40);-1.2 (04:10);4.0;41 (18:30);24 (18:30);0.0;0.0;0.0;0.0
Calamocha;Teruel;9.6 (16:40);-1.3 (04:20);4.2;36 (17:00);20 (17:00);0.0;0.0;0.0;0.0
Fonfría;Teruel;5.9 (15:30);-0.7 (01:40);2.6;49 (19:40);32 (19:00);0.0;0.0;0.0;0.0
Muniesa;Teruel;9.3 (15:50);2.4 (04:30);5.9;42 (17:10);27 (16:50);0.0;0.0;0.0;0.0
Montalbán;Teruel;9.5 (15:40);-0.7 (03:20);4.4;35 (16:40);16 (16:40);0.0;0.0;0.0;0.0
Hijar;Teruel;15.5 (14:20);5.2 (08:00);10.3;38 (09:40);22 (08:10);0.0;0.0;0.0;0.0
Andorra;Teruel;10.5 (15:30);1.9 (08:00);6.2;49 (13:30);37 (21:40);0.0;0.0;0.0;0.0
Castellote;Teruel;11.0 (15:40);3.4 (07:20);7.2;44 (06:40);21 (10:50);0.0;0.0;0.0;0.0
Calanda;Teruel;12.4 (15:00);3.7 (07:50);8.0;37 (14:30);21 (15:00);0.0;0.0;0.0;0.0
Alcañiz;Teruel;12.8 (14:50);3.2 (08:00);8.0;37 (13:20);21 (12:40);0.0;0.0;0.0;0.0
Valderrobres;Teruel;11.4 (15:50);5.4 (08:10);8.4;33 (14:10);18 (14:20);0.2;0.0;0.0;0.0
Bello;Teruel;8.5 (16:20);-4.1 (08:20);2.2;36 (18:10);25 (18:10);0.0;0.0;0.0;0.0
Ocaña;Toledo;12.6 (16:10);0.9 (08:20);6.8;34 (01:00);26 (01:00);0.0;0.0;0.0;0.0
Tembleque;Toledo;13.5 (16:50);-0.9 (08:40);6.3;;;0.0;0.0;0.0;0.0
Mora;Toledo;12.8 (17:10);0.4 (07:50);6.6;28 (16:00);16 (17:40);0.0;0.0;0.0;0.0
Toledo;Toledo;15.0 (16:40);2.3 (08:30);8.6;33 (16:40);20 (16:40);0.0;0.0;0.0;0.0
San Pablo de los Montes;Toledo;10.7 (16:10);0.6 (08:10);5.6;30 (16:40);15 (17:00);0.0;0.0;0.0;0.0
Navahermosa;Toledo;12.1 (16:10);2.5 (08:10);7.3;;;0.0;0.0;0.0;0.0
Castillo de Bayuela;Toledo;14.1 (16:10);1.0 (07:40);7.6;;;0.0;0.0;0.0;0.0
Talavera de la Reina;Toledo;14.7 (16:30);2.5 (07:10);8.6;;;0.0;0.0;0.0;0.0
Oropesa;Toledo;15.9 (16:50);1.9 (23:59);8.9;;;0.0;0.0;0.0;0.0
Quintanar de la Orden;Toledo;14.0 (16:50);1.5 (08:40);7.8;27 (01:00);16 (05:00);0.0;0.0;0.0;0.0
Madridejos;Toledo;11.2 (16:10);-1.7 (08:30);4.7;42 (14:40);21 (15:20);0.0;0.0;0.0;0.0
Fontanars dels Alforins;València/Valencia;14.5 (14:00);5.4 (22:40);10.0;;;0.0;0.0;0.0;0.0
Oliva;València/Valencia;13.0 (03:50);6.7 (23:30);9.8;28 (05:50);17 (05:50);13.5;0.0;13.5;0.0
Miramar;València/Valencia;13.6 (15:30);8.6 (21:50);11.1;;;7.6;0.0;7.6;0.0
Barx;València/Valencia;12.5 (15:50);5.5 (23:50);9.0;25 (17:10);17 (17:00);0.0;0.0;0.0;0.0
Jalance;València/Valencia;16.4 (17:10);6.2 (23:10);11.3;22 (14:00);14 (13:10);0.0;0.0;0.0;0.0
Zarra;València/Valencia;12.1 (16:50);6.0 (23:50);9.1;;28 (00:30);0.0;0.0;0.0;0.0
Bicorp;València/Valencia;15.4 (16:10);7.7 (22:20);11.5;17 (13:30);9 (16:30);0.0;0.0;0.0;0.0
Ontinyent;València/Valencia;14.3 (14:30);7.2 (22:30);10.8;14 (14:30);6 (14:40);0.0;0.0;0.0;0.0
Xàtiva;València/Valencia;16.9 (15:30);9.1 (23:20);13.0;;;0.0;0.0;0.0;0.0
Carcaixent;València/Valencia;16.9 (16:30);7.0 (23:30);11.9;21 (15:00);11 (15:00);0.0;0.0;0.0;0.0
Utiel;València/Valencia;15.3 (17:10);4.2 (08:50);9.8;33 (07:50);26 (07:50);0.0;0.0;0.0;0.0
Buñol;València/Valencia;13.2 (15:00);4.0 (23:59);8.6;21 (15:10);11 (15:10);0.4;0.0;0.4;0.0
Polinyà de Xúquer;València/Valencia;14.4 (16:10);7.8 (22:20);11.1;29 (16:20);12 (16:10);1.1;1.1;0.0;0.0
Turís;València/Valencia;16.5 (14:20);5.8 (23:50);11.2;;;0.0;0.0;0.0;0.0
Ademuz;València/Valencia;11.2 (16:10);-0.2 (08:10);5.5;;;0.0;0.0;0.0;0.0
Chelva;València/Valencia;15.2 (16:50);4.9 (08:10);10.0;32 (15:00);16 (14:30);2.0;2.0;0.0;0.0
Lliria;València/Valencia;17.3 (14:10);6.2 (23:50);11.7;30 (15:50);18 (15:50);1.4;0.2;1.2;0.0
Valencia Aeropuerto;València/Valencia;16.7 (12:50);7.2 (23:10);12.0;33 (07:00);19 (16:40);0.1;0.1;0.0;0.0
València, Viveros;València/Valencia;16.1 (13:10);9.9 (23:00);13.0;22 (17:40);11 (15:00);0.1;0.1;0.0;0.0
Sagunto;València/Valencia;16.5 (14:20);7.1 (22:40);11.8;;;0.2;0.0;0.2;0.0
Peñafiel;Valladolid;10.2 (16:50);-1.9 (06:40);4.1;;;0.0;0.0;0.0;0.0
Sardón de Duero;Valladolid;12.4 (17:00);-3.7 (07:00);4.3;28 (18:00);14 (18:40);0.0;0.0;0.0;0.0
Valladolid;Valladolid;11.8 (16:40);-1.3 (07:50);5.3;32 (18:30);14 (18:00);0.0;0.0;0.0;0.0
Olmedo, Depósito de Agua;Valladolid;11.0 (15:00);-3.0 (07:50);4.0;37 (16:30);24 (16:30);0.0;0.0;0.0;0.0
Rueda;Valladolid;11.3 (15:20);-2.7 (08:10);4.3;;;0.0;0.0;0.0;0.0
Fuente el Sol;Valladolid;11.7 (15:40);-4.6 (07:40);3.5;35 (15:40);23 (16:30);0.0;0.0;0.0;0.0
Villalón de Campos;Valladolid;13.7 (16:10);-3.6 (04:50);5.0;23 (19:10);16 (19:20);0.0;0.0;0.0;0.0
Medina de Rioseco;Valladolid;11.0 (17:20);-3.5 (08:10);3.8;21 (20:40);11 (19:30);0.0;0.0;0.0;0.0
Morales del Toro;Zamora;12.6 (15:40);-2.6 (07:10);5.0;34 (15:50);24 (16:20);0.0;0.0;0.0;0.0
Fuentesauco;Zamora;10.5 (16:40);-4.0 (07:50);3.3;33 (17:20);24 (17:40);0.0;0.0;0.0;0.0
Villafáfila;Zamora;12.5 (16:20);-3.1 (06:00);4.7;16 (21:40);13 (10:00);0.0;0.0;0.0;0.0
Zamora;Zamora;12.0 (15:50);-1.6 (08:20);5.2;21 (17:00);12 (17:00);0.0;0.0;0.0;0.0
Benavente;Zamora;13.0 (16:50);-2.0 (05:20);5.5;28 (21:00);15 (21:10);0.0;0.0;0.0;0.0
Sanabria, Robleda-Cervantes;Zamora;14.6 (15:20);-7.2 (08:30);3.7;25 (14:10);9 (15:50);0.0;0.0;0.0;0.0
Villardeciervos;Zamora;13.6 (16:00);-4.7 (08:00);4.5;32 (16:10);16 (14:50);0.0;0.0;0.0;0.0
Santibañez de Vidriales;Zamora;13.3 (14:50);-4.5 (08:00);4.4;34 (14:20);21 (14:20);0.0;0.0;0.0;0.0
Pozuelo de Tabara;Zamora;11.6 (16:10);-1.9 (06:10);4.9;18 (16:40);13 (16:40);0.0;0.0;0.0;0.0
Villadepera;Zamora;11.0 (16:00);-1.3 (07:40);4.9;30 (15:10);19 (11:10);0.0;0.0;0.0;0.0
Peñausende;Zamora;;;;;4 (12:20);0.0;0.0;0.0;0.0
Fresno de Sayago;Zamora;10.4 (15:40);-4.3 (08:00);3.0;30 (00:10);23 (00:10);0.0;0.0;0.0;0.0
Alcañices;Zamora;12.8 (15:00);-2.0 (07:50);5.4;34 (15:10);21 (15:10);0.0;0.0;0.0;0.0
Sos del Rey Católico;Zaragoza;11.2 (13:20);4.2 (07:30);7.7;50 (08:30);28 (08:10);0.0;0.0;0.0;0.0
Tarazona;Zaragoza;11.9 (14:20);3.9 (08:00);7.9;45 (16:50);24 (10:30);0.0;0.0;0.0;0.0
Ejea de los Caballeros;Zaragoza;13.2 (14:00);4.0 (07:30);8.6;44 (16:20);13 (14:30);0.0;0.0;0.0;0.0
Castejon de Valdejasa;Zaragoza;11.3 (14:40);1.4 (07:30);6.4;53 (14:50);35 (14:30);0.0;0.0;0.0;0.0
Alhama de Aragon;Zaragoza;14.0 (15:40);-2.0 (08:10);6.0;;;0.0;0.0;0.0;0.0
Daroca;Zaragoza;10.7 (16:20);-3.0 (08:30);3.8;33 (15:50);15 (23:00);0.0;0.0;0.0;0.0
Calatayud;Zaragoza;13.5 (15:30);-1.9 (08:10);5.8;34 (16:20);22 (16:30);0.0;0.0;0.0;0.0
La Almunia de Doña Godina;Zaragoza;13.6 (15:10);5.5 (07:50);9.6;49 (13:30);23 (15:00);0.0;0.0;0.0;0.0
Zaragoza Aeropuerto;Zaragoza;13.6 (15:50);6.0 (07:20);9.8;58 (14:10);40 (14:50);0.0;0.0;0.0;0.0
Zaragoza, Valdespartera;Zaragoza;13.2 (16:00);5.8 (08:00);9.5;55 (15:30);34 (15:10);0.0;0.0;0.0;0.0
Leciñena;Zaragoza;14.4 (15:20);0.5 (08:20);7.4;42 (16:40);27 (16:40);0.0;0.0;0.0;0.0
Valmadrid;Zaragoza;10.7 (16:20);4.2 (08:10);7.4;69 (00:20);46 (00:10);0.0;0.0;0.0;0.0
Quinto;Zaragoza;14.0 (15:20);6.6 (07:40);10.3;59 (01:20);40 (01:30);0.0;0.0;0.0;0.0
Caspe;Zaragoza;14.8 (14:50);5.3 (08:20);10.1;;;0.0;0.0;0.0;0.0
